1,8191,DE
1,4095,IT
1,4095,NO
1,4095,RU
1,4095,FR
1,4095,RU
1,4095,SK
1,4095,KZ
1,4095,IM
1,4095,CH
1,4095,KG
1,4095,RU
1,8191,IT
1,8191,RO
1,4095,ES
1,4095,SK
1,6143,RU
1,6143,DE
1,4095,RU
1,4095,GB
1,4095,SE
1,4095,DE
1,4095,RU
1,4095,DE
1,4095,AM
1,8191,DE
1,4095,RU
1,255,IQ
1,255,PL
1,1791,IQ
1,255,DE
1,511,IQ
1,255,DE
1,255,IQ
1,255,GB
1,63,IQ
1,0,RU
1,190,IQ
1,4095,DE
1,4095,PT
1,4095,FI
1,4095,GB
1,4095,ES
1,4095,EE
1,4095,GB
1,4095,IR
1,4095,CZ
1,1023,TR
1,1023,RU
1,1023,CH
1,511,SG
1,511,GB
1,4095,DE
1,4095,RU
1,4095,UA
1,4095,CZ
1,4095,SE
1,2047,DE
1,2047,YE
1,8191,RU
1,4095,FR
1,4095,CZ
1,2047,GB
1,2047,DE
1,4095,TR
1,8191,IR
1,4095,DE
1,255,NL
1,255,PL
1,511,NL
1,2303,KZ
1,255,RU
1,511,BY
1,4095,GB
1,4095,CZ
1,4095,BJ
1,4095,GB
1,4543,DE
1,7,AT
1,7,NL
1,7,BE
1,7,FR
1,7,PL
1,7,ES
1,7,CH
1,7,IT
1,2047,DE
1,191,US
1,15,MX
1,15,CA
1,7,BR
1,7,CR
1,7,AR
1,7,CL
1,191,SE
1,31,NO
1,7,DK
1,7,FI
1,7,LT
1,7,LV
1,1023,DE
1,4095,IT
1,4095,GR
1,4095,SE
1,4095,FR
1,4095,CH
1,3423,BE
1,15,GB
1,655,BE
1,4095,ES
1,4095,CZ
1,383,DE
1,63,AT
1,3647,DE
1,4095,NL
1,1023,GB
1,1023,SE
1,4095,GB
1,255,HR
1,767,GB
1,1023,SE
1,511,LU
1,31,FR
1,351,LU
1,7,GB
1,2871,LU
1,7,GR
1,311,LU
1,1023,AT
1,1023,US
1,2047,SK
1,8191,FR
1,4095,IT
1,4095,NL
1,8191,BA
1,4095,NO
1,4095,DE
1,8191,SE
1,4095,NO
1,1423,GB
1,15,FR
1,2655,GB
1,4095,HU
1,8191,GB
1,4095,FR
1,4095,BA
1,8191,RU
1,4095,AT
1,8191,SE
1,4095,US
1,4095,CH
1,8191,RU
1,4095,SE
1,4095,HU
1,8191,GB
1,4095,LV
1,4095,HU
1,1919,DE
1,15,GB
1,15,NL
1,23,DE
1,7,CH
1,31,SE
1,2079,DE
1,8191,RU
1,511,US
1,511,FR
1,511,GB
1,511,DE
1,511,CH
1,511,ZA
1,1023,US
1,4095,ES
1,4095,NO
1,4095,CZ
1,4095,BE
1,4095,RU
1,4095,NL
1,4095,GE
1,4095,UA
1,4095,PL
1,4095,RU
1,4095,UZ
1,4095,DK
1,282732,GB
2,765841,GB
1,162466,IT
1,0,BO
1,886107,IT
1,1079961,GB
1,1,NF
1,1017187,GB
1,32767,DE
1,32767,HU
1,2047,US
1,1023,GB
1,1023,RO
1,8191,RU
1,1023,SE
1,1023,GB
1,511,LI
1,255,FR
1,255,RO
1,511,SK
1,255,DE
1,255,RU
1,4095,CZ
1,4095,OM
1,511,DK
1,511,RU
1,3583,PL
1,255,RU
1,255,AT
1,3071,RU
1,16383,DK
1,4095,PL
1,4095,RU
1,1023,GB
1,3,BG
1,0,IQ
1,506,BG
1,255,NZ
1,255,BG
1,1023,IT
1,255,TR
1,255,US
1,255,NL
1,255,US
1,4095,BG
1,13823,RU
1,511,UZ
1,2047,RU
1,4095,UA
1,4095,SK
1,8191,UA
1,16383,TR
1,4095,CZ
1,2047,PL
1,10239,UA
1,2047,IR
1,2047,PL
1,14335,RU
1,2047,LV
1,8191,RU
1,4095,UA
1,16383,RU
1,1023,DE
1,1023,CH
1,2047,PL
1,4095,UA
1,8191,RU
1,131071,BE
1,131071,NO
1,8959,GB
1,255,FR
1,1279,GB
1,255,MX
1,2047,GB
1,255,CA
1,1791,GB
1,255,IN
1,1023,GB
1,255,IN
1,255,GB
1,255,IN
1,5375,GB
1,255,IN
1,2047,GB
1,255,IN
1,511,GB
1,255,IN
1,1279,GB
1,255,IN
1,767,GB
1,255,IN
1,1535,GB
1,255,IN
1,255,FR
1,1023,GB
1,255,IN
1,511,GB
1,255,IN
1,255,BE
1,255,GB
1,32767,PL
1,32767,BE
1,32767,DE
1,32767,GB
1,4607,SE
1,511,NO
1,27647,SE
1,15359,NL
1,255,US
1,511,NL
1,255,MX
1,2047,NL
1,23,IS
1,15,HU
1,7,IS
1,15,CH
1,63,DE
1,31,FR
1,31,SE
1,31,SK
1,15,ID
1,15,IS
1,255,NL
1,255,GB
1,255,US
1,13311,NL
1,32767,GB
1,255,US
1,1895,ES
2,150,ES
1,511,US
1,2559,ES
1,511,US
1,1535,ES
1,767,US
1,8191,ES
1,511,IE
1,15871,ES
1,34815,NL
1,1023,IL
1,1023,IE
1,511,GB
1,1535,CN
1,1023,GB
1,255,CN
1,767,GB
1,1023,NL
1,1023,IT
1,511,ES
1,511,NO
1,9215,NL
1,255,AT
1,3839,CH
1,931,NL
1,3,GB
1,87,NL
1,1023,IT
1,631,ES
1,1,CO
1,1032,ES
1,0,BE
1,80,ES
1,0,BE
1,297,ES
1,1023,DE
1,2047,GB
1,1023,NL
1,32767,DE
1,32767,IT
1,32767,GB
1,16383,NO
1,16383,NL
1,32767,FI
1,120319,RU
1,255,FI
1,255,SE
1,10239,RU
1,131071,GB
1,9215,RO
1,255,BR
1,255,FR
1,6655,RO
1,4095,MD
1,1023,RO
1,511,MD
1,2047,RO
1,511,IT
1,4095,RO
1,255,CH
1,255,JP
1,255,NL
1,255,US
1,511,GB
1,511,CH
1,511,SG
1,511,JP
1,511,US
1,3327,RO
1,255,SE
1,8191,RO
1,255,SI
1,255,FR
1,7679,RO
1,255,BR
1,255,HK
1,12543,RO
1,255,AU
1,6911,RO
1,255,CZ
1,5119,RO
1,255,SG
1,255,CH
1,255,DE
1,255,AU
1,4095,RO
1,255,GB
1,8959,RO
1,255,PL
1,767,US
1,255,GB
1,255,FR
1,255,NL
1,255,DK
1,5119,RO
1,1023,HK
1,9215,RO
1,255,GB
1,255,FI
1,255,HK
1,255,FR
1,4607,RO
1,255,MD
1,10495,RO
1,1023,FR
1,1023,RO
1,255,DE
1,2815,RO
1,131071,HU
1,65535,ES
1,65535,FR
1,57343,GR
1,4095,PL
1,4095,SE
1,5508,GB
2,265,GB
3,3,GB
2,6789,GB
2,39879,GB
2,13080,GB
1,65535,BE
1,65535,AT
1,65535,PL
1,65535,NO
1,65535,MA
1,65535,PT
1,65535,FR
1,65535,RU
1,65535,RO
1,65535,FI
1,48383,LV
1,82,LT
1,0,LV
1,171,LT
1,16895,LV
1,767,IL
1,255,GB
1,3071,IL
1,1023,UG
1,1023,IL
1,511,US
1,255,DE
1,255,AU
1,255,HK
1,511,US
1,255,GB
1,3071,IL
1,255,GB
1,4863,IL
1,4095,DE
1,943,IL
1,15,CD
1,1343,IL
1,255,GB
1,1023,IL
1,0,CD
1,254,IL
1,0,CD
1,2302,IL
1,255,UG
1,255,IL
1,255,GB
1,5375,IL
1,511,GB
1,1535,IL
1,1023,UG
1,1023,IL
1,511,US
1,28159,IL
1,8191,RU
1,4095,FR
1,4095,CZ
1,4095,NL
1,4095,RU
1,4095,DE
1,4095,RU
1,3071,IT
1,1023,TR
1,2559,RU
1,1023,DE
1,255,RU
1,255,KZ
1,4095,SE
1,4095,FR
1,4095,DE
1,4095,RU
1,4095,IT
1,4095,RU
1,4095,IT
1,4095,RU
1,4095,DE
1,4095,CZ
1,4095,RU
1,767,BE
1,255,DE
1,511,US
1,255,HK
1,2303,BE
1,7167,DE
1,1023,IT
1,4095,GB
1,4095,DE
1,4095,GB
1,4095,FR
1,4095,CH
1,4095,SE
1,4095,DE
1,4095,RU
1,65535,ES
1,255,JP
1,255,ES
1,767,JP
1,255,ES
1,1023,JP
1,511,ES
1,1279,JP
1,255,ES
1,767,JP
1,255,ES
1,22015,JP
1,255,ES
1,3071,JP
1,255,ES
1,255,JP
1,255,ES
1,6911,JP
1,255,ES
1,3583,JP
1,255,ES
1,255,JP
1,255,ES
1,12031,JP
1,255,ES
1,4095,JP
1,255,ES
1,5631,JP
1,262143,NL
1,32767,IT
1,4095,GB
1,4095,SE
1,4095,SA
1,2047,SE
1,1023,GB
1,1023,SA
1,8191,RS
1,3071,SA
1,511,SE
1,1535,SA
1,1023,SE
1,2047,SA
1,32767,FI
1,5439,DE
1,63,IE
1,47,DE
1,15,NL
1,1599,DE
1,155,IE
1,3,DE
1,95,IE
1,19,DE
1,3,IE
1,3495,DE
1,63,GB
1,255,DE
1,255,CZ
1,255,DK
1,4095,DE
1,255,SE
1,16639,DE
1,32767,PL
1,32767,DE
1,32767,RU
1,32767,KZ
1,197631,TR
1,1023,US
1,63487,TR
1,14335,SE
1,511,DK
1,1023,SE
1,511,FI
1,49151,SE
1,65535,AT
1,65535,IL
1,65535,PL
1,65535,FR
1,65535,CH
1,65535,RU
1,65535,AT
1,1048575,SE
1,524287,BE
1,4095,MQ
1,4095,GP
1,8191,GF
1,16383,MQ
1,16383,GP
1,16383,RE
1,458751,FR
1,1376255,GB
1,255,FR
1,255,HK
1,255,GB
1,255,FR
1,255,CH
1,255,BE
1,255,DE
1,255,NL
1,255,PL
1,2815,IT
1,511,US
1,1535,IT
1,1023,JP
1,2303,IT
1,255,FR
1,255,IT
1,255,NL
1,1535,IT
1,255,GB
1,511,IT
1,255,NL
1,511,IT
1,511,DE
1,255,GB
1,255,DE
1,511,CA
1,511,IT
1,255,AO
1,511,GB
1,255,CA
1,255,DE
1,255,PL
1,255,DE
1,255,IT
1,255,US
1,255,IT
1,255,CA
1,767,GB
1,511,IT
1,511,SG
1,255,GB
1,255,IT
1,255,GB
1,511,IT
1,255,ES
1,1279,US
1,255,ES
1,255,BE
1,255,PL
1,1023,GB
1,255,US
1,255,HK
1,255,US
1,255,AT
1,1023,US
1,255,FR
1,255,AU
1,255,RO
1,255,MY
1,255,GB
1,255,SG
1,255,DE
1,255,US
1,255,GB
1,255,DE
1,255,TW
1,255,HK
1,511,US
1,255,GB
1,255,IM
1,255,CA
1,255,DE
1,767,GB
1,255,DE
1,255,IT
1,255,GB
1,255,US
1,767,HK
1,255,GB
1,255,US
1,255,GB
1,255,US
1,255,CA
1,511,GB
1,255,US
1,255,HK
1,255,US
1,255,AT
1,255,IT
1,255,GB
1,255,TR
1,255,DE
1,255,US
1,255,IT
1,255,NL
1,511,US
1,255,GB
1,255,FR
1,511,US
1,511,GB
1,255,ZA
1,511,US
1,511,GB
1,255,US
1,255,ES
1,255,GB
1,255,US
1,255,GB
1,255,PT
1,255,IT
1,255,GB
1,255,ES
1,1023,GB
1,255,US
1,255,GB
1,511,US
1,255,DE
1,255,US
1,767,GB
1,255,ES
1,255,US
1,255,AL
1,255,ML
1,255,IN
1,255,US
1,255,GB
1,255,SE
1,255,DE
1,255,GB
1,255,FR
1,1279,GB
1,255,BR
1,255,JP
1,255,US
1,255,SI
1,255,HR
1,255,FR
1,255,GB
1,255,CH
1,255,FR
1,255,ES
1,255,SG
1,255,FR
1,255,DE
1,255,IE
1,255,UA
1,255,FI
1,255,HR
1,255,PL
1,511,UA
1,511,HU
1,255,LV
1,255,US
1,255,PL
1,255,DE
1,255,SG
1,255,CA
1,255,FI
1,255,BE
1,255,CZ
1,255,UA
1,255,LV
1,255,CR
1,255,US
1,255,PL
1,255,SI
1,255,MX
1,255,GR
1,511,ZA
1,511,JP
1,255,IE
1,255,FI
1,767,DE
1,511,ES
1,255,FR
1,511,IT
1,255,FR
1,255,NL
1,511,GB
1,255,NL
1,255,FR
1,255,HK
1,255,DE
1,255,GB
1,255,DE
1,511,US
1,255,HK
1,255,US
1,255,GB
1,255,NL
1,255,US
1,511,GB
1,255,DE
1,255,GB
1,255,US
1,255,GB
1,255,US
1,255,GB
1,255,DE
1,255,US
1,255,BR
1,511,HK
1,255,TR
1,255,US
1,255,DE
1,255,NL
1,255,CH
1,255,DO
1,255,IT
1,255,GB
1,511,PL
1,1023,US
1,255,DE
1,255,ES
1,511,US
1,255,FR
1,255,DE
1,255,IT
1,255,IS
1,255,GB
1,255,NL
1,255,GB
1,255,US
1,255,GB
1,255,US
1,255,SG
1,255,GB
1,255,DE
1,255,SG
1,255,IT
1,255,DE
1,767,IT
1,255,JP
1,767,IT
1,255,JP
1,511,IT
1,255,US
1,255,FR
1,255,HK
1,255,FR
1,511,US
1,255,NL
1,511,US
1,511,FR
1,255,GB
1,255,US
1,255,JP
1,767,US
1,255,JP
1,511,US
1,255,FR
1,511,US
1,255,TR
1,511,US
1,255,DE
1,511,US
1,255,DE
1,511,US
1,255,DE
1,511,US
1,255,GB
1,511,US
1,255,GB
1,255,US
1,767,GB
1,255,US
1,1023,DE
1,511,NL
1,511,GB
1,3327,US
1,255,FR
1,255,DE
1,255,GB
1,255,FR
1,255,GB
1,255,NL
1,255,PL
1,2047,US
1,255,IT
1,255,GB
1,255,CA
1,255,US
1,511,DE
1,255,RU
1,255,IT
1,255,DE
1,255,IT
1,255,US
1,255,GB
1,511,IT
1,511,GB
1,255,PL
1,255,GB
1,511,DE
1,255,GB
1,511,DE
1,255,IT
1,255,DE
1,767,IT
1,255,DE
1,255,PL
1,255,GB
1,255,NL
1,511,IT
1,255,AL
1,255,DE
1,255,US
1,255,MY
1,255,DE
1,255,FR
1,255,ID
1,255,BE
1,255,IT
1,255,US
1,255,GB
1,255,US
1,511,IT
1,255,US
1,255,GB
1,511,US
1,255,FR
1,255,HR
1,255,UA
1,255,US
1,255,GB
1,255,CR
1,255,IE
1,255,ES
1,511,UA
1,255,CR
1,255,JP
1,255,UA
1,255,DE
1,255,PL
1,255,IE
1,255,LV
1,255,HU
1,255,HR
1,255,UA
1,255,CA
1,255,SG
1,767,FI
1,255,BE
1,255,DE
1,255,US
1,255,PL
1,255,CZ
1,255,CR
1,255,AL
1,511,SI
1,255,GB
1,255,GR
1,255,ES
1,255,ZA
1,255,JP
1,255,RS
1,255,IE
1,255,FI
1,255,FR
1,511,DE
1,255,SK
1,255,ES
1,255,FR
1,255,AU
1,511,GB
1,1023,FR
1,1535,SE
1,255,KR
1,255,GB
1,255,FR
1,255,SG
1,511,JP
1,511,NL
1,511,JP
1,511,NL
1,255,SG
1,511,BR
1,255,SG
1,255,BR
1,511,SG
1,511,BR
1,255,SG
1,511,BR
1,511,JP
1,255,SG
1,255,BR
1,767,SG
1,1279,FR
1,255,SG
1,1023,FR
1,255,SG
1,1023,FR
1,511,NL
1,1023,FR
1,1023,DE
1,255,FR
1,1023,DE
1,255,FR
1,1023,DE
1,255,FR
1,3071,DE
1,6911,CA
1,1023,PL
1,255,FR
1,511,CA
1,255,PL
1,255,CA
1,511,TW
1,511,BR
1,511,KR
1,255,FR
1,767,GB
1,255,DE
1,255,IT
1,511,CA
1,255,GB
1,511,HK
1,255,JP
1,255,AU
1,255,PK
1,1023,GB
1,2047,US
1,511,GB
1,511,NL
1,255,IT
1,255,GB
1,511,PL
1,255,DE
1,255,IT
1,255,US
1,255,VN
1,255,DE
1,255,NL
1,255,CA
1,255,IT
1,255,CA
1,255,DE
1,255,IT
1,511,CA
1,255,GB
1,255,CA
1,255,DE
1,255,GB
1,255,IT
1,511,AU
1,255,GB
1,255,IT
1,255,FR
1,255,GB
1,255,US
1,255,PL
1,511,GB
1,255,JP
1,255,DE
1,255,SI
1,255,HU
1,255,DE
1,255,CH
1,255,IE
1,255,US
1,255,LV
1,255,FR
1,255,US
1,255,ES
1,255,FI
1,255,UA
1,255,CZ
1,255,HR
1,255,AL
1,255,CA
1,255,LV
1,255,HU
1,255,PL
1,255,GB
1,255,HU
1,255,PL
1,255,CA
1,255,HR
1,255,US
1,255,FR
1,255,AL
1,255,IE
1,255,US
1,255,CR
1,255,BE
1,255,SK
1,255,CH
1,255,SI
1,255,GB
1,255,GR
1,255,ES
1,255,ZA
1,255,JP
1,255,RS
1,255,IE
1,255,FI
1,255,FR
1,511,DE
1,255,SK
1,255,ES
1,255,FR
1,255,JP
1,255,PL
1,255,NL
1,255,DE
1,767,GB
1,255,US
1,255,JP
1,255,SG
1,1023,US
1,255,DE
1,767,IT
1,255,AE
1,255,IT
1,511,US
1,511,IT
1,511,DE
1,255,GB
1,255,FR
1,255,JP
1,255,NL
1,255,US
1,511,DE
1,255,US
1,255,GB
1,255,DE
1,255,FR
1,255,IT
1,255,DE
1,255,IT
1,255,DE
1,255,RO
1,255,US
1,255,DE
1,255,FR
1,255,PL
1,1023,US
1,255,BR
1,255,DE
1,255,KR
1,255,JP
1,511,US
1,255,GB
1,255,DE
1,255,GB
1,767,US
1,255,DE
1,255,US
1,255,JP
1,255,DE
1,255,US
1,255,HK
1,255,GB
1,255,DO
1,255,PL
1,255,DE
1,255,US
1,255,FR
1,255,GB
1,255,IT
1,255,NL
1,255,IT
1,1023,GB
1,255,DE
1,255,JP
1,255,IT
1,255,NL
1,255,AU
1,255,PL
1,255,DE
1,255,GB
1,255,JP
1,255,GB
1,511,US
1,511,GB
1,255,AE
1,255,NL
1,255,DE
1,255,JP
1,255,BE
1,255,NL
1,1023,BR
1,1023,US
1,511,GB
1,511,US
1,255,NL
1,767,GB
1,511,DE
1,511,NL
1,255,JP
1,255,US
1,511,DE
1,1023,IN
1,255,FR
1,255,KR
1,255,GB
1,511,NL
1,255,DE
1,255,GB
1,255,HK
1,2047,US
1,1023,DE
1,1023,FR
1,255,MX
1,255,HK
1,255,GB
1,255,NL
1,1023,ES
1,1023,IT
1,2047,AU
1,1023,IN
1,1023,RO
1,255,GB
1,511,NL
1,1279,JP
1,255,NL
1,255,BR
1,255,CA
1,255,FR
1,1023,US
1,255,GB
1,511,DE
1,255,UA
1,255,PH
1,255,PL
1,255,EG
1,255,NL
1,1023,DE
1,255,US
1,255,IT
1,255,NL
1,255,DE
1,511,US
1,255,PL
1,255,DE
1,255,FI
1,255,FR
1,255,UA
1,255,FI
1,255,US
1,255,FI
1,255,LV
1,255,GB
1,255,FR
1,255,HR
1,255,FI
1,255,BE
1,255,LV
1,255,IE
1,255,SG
1,255,DE
1,511,UA
1,255,PL
1,255,HU
1,255,FI
1,255,CR
1,255,PL
1,255,AL
1,255,HR
1,255,BE
1,255,UA
1,255,CR
1,255,FI
1,255,IE
1,255,US
1,255,SK
1,767,SI
1,255,GR
1,255,ES
1,255,ZA
1,255,FR
1,255,RS
1,255,IE
1,255,FI
1,255,FR
1,511,DE
1,255,SK
1,255,ES
1,255,FR
1,1023,US
1,1023,DE
1,255,PL
1,255,DE
1,255,PL
1,255,GB
1,511,NL
1,255,DE
1,255,PL
1,255,DE
1,255,PL
1,511,US
1,767,GB
1,255,US
1,1023,GB
1,1023,US
1,511,GB
1,255,NO
1,255,GB
1,255,SG
1,255,GB
1,255,MY
1,255,DE
1,511,GB
1,255,DE
1,255,NL
1,255,GB
1,255,DE
1,511,HK
1,1023,PL
1,1023,US
1,511,GB
1,255,DE
1,255,GB
1,511,DE
1,255,ID
1,255,FR
1,4095,BR
1,4095,GB
1,2047,DE
1,2047,IN
1,2047,FR
1,2047,IN
1,1023,US
1,255,GB
1,255,DE
1,255,BE
1,255,GB
1,255,IT
1,255,GB
1,255,DE
1,255,PL
1,255,DE
1,255,GB
1,255,HK
1,767,GB
1,511,US
1,511,JP
1,511,GB
1,511,DE
1,511,GB
1,511,ES
1,767,IT
1,255,NL
1,511,FR
1,511,HK
1,511,RO
1,511,AT
1,511,SG
1,511,CA
1,255,NL
1,255,GB
1,511,FR
1,511,DE
1,255,US
1,255,GB
1,511,ES
1,255,GB
1,255,DE
1,255,IT
1,255,GB
1,511,IT
1,511,DE
1,1023,US
1,255,PL
1,255,DE
1,255,PL
1,255,GB
1,255,FR
1,255,PL
1,255,DE
1,255,MD
1,511,GB
1,511,US
1,255,SI
1,255,FR
1,255,LV
1,255,FR
1,255,PL
1,255,IE
1,255,DE
1,255,IE
1,255,UA
1,255,FI
1,255,ES
1,255,PL
1,255,FR
1,255,CA
1,255,CR
1,255,HU
1,255,PL
1,255,FR
1,255,HR
1,255,PL
1,255,UA
1,255,FR
1,255,AL
1,255,HR
1,255,CR
1,255,FR
1,255,LV
1,255,IE
1,255,HU
1,511,UA
1,255,US
1,255,CH
1,511,SI
1,255,GR
1,255,FR
1,255,ZA
1,255,FR
1,255,RS
1,255,IE
1,255,FI
1,255,FR
1,511,DE
1,255,SK
1,255,ES
1,255,FR
1,16383,GB
1,255,IT
1,511,GB
1,255,NL
1,255,FR
1,255,IT
1,511,DE
1,511,JP
1,255,NL
1,255,IT
1,255,BR
1,255,IT
1,511,BR
1,767,GB
1,255,FR
1,255,GB
1,255,IT
1,255,TR
1,255,TH
1,255,GB
1,255,SE
1,255,US
1,255,PL
1,511,US
1,255,TR
1,255,DE
1,255,US
1,255,GB
1,255,DE
1,255,US
1,255,DE
1,767,US
1,255,TH
1,255,US
1,255,GB
1,255,IT
1,255,DE
1,255,SE
1,255,KR
1,255,DE
1,511,GB
1,255,SE
1,255,HK
1,255,AU
1,255,TR
1,255,HK
1,511,GB
1,255,AE
1,511,DE
1,255,GB
1,255,HK
1,255,PL
1,255,GB
1,255,DE
1,511,GB
1,255,FR
1,255,NL
1,255,GB
1,255,SE
1,255,DE
1,255,TR
1,255,GB
1,255,US
1,255,DE
1,255,GB
1,1023,DE
1,255,SG
1,255,DE
1,255,HK
1,255,PL
1,255,GB
1,255,DE
1,511,NL
1,255,GB
1,255,KR
1,511,GB
1,255,FR
1,255,PL
1,255,ES
1,255,FR
1,255,DE
1,255,US
1,255,GB
1,255,PL
1,255,SE
1,255,GB
1,255,SE
1,511,DE
1,255,GB
1,255,FI
1,255,SE
1,511,SG
1,255,DE
1,4095,US
1,255,SG
1,511,GB
1,255,PL
1,255,PH
1,255,DE
1,255,TR
1,255,GB
1,511,US
1,255,GB
1,255,PL
1,255,BE
1,255,GB
1,255,DE
1,255,GB
1,255,US
1,255,CA
1,255,FR
1,255,ES
1,255,US
1,255,HR
1,255,CZ
1,255,CA
1,255,PL
1,255,DE
1,255,US
1,511,LV
1,255,UA
1,255,PL
1,255,CR
1,255,DE
1,255,FI
1,255,UA
1,255,CA
1,255,SG
1,255,FI
1,255,LV
1,255,HU
1,255,CH
1,255,LV
1,255,FR
1,255,AL
1,255,US
1,255,SK
1,255,US
1,255,UA
1,255,AL
1,511,SI
1,255,MX
1,255,FR
1,511,ZA
1,255,RS
1,511,IE
1,255,FR
1,511,DE
1,255,SK
1,511,ES
1,255,NL
1,255,IN
1,255,DE
1,255,GB
1,1023,US
1,511,GB
1,255,DE
1,255,HK
1,1023,US
1,255,SE
1,255,BR
1,255,IT
1,255,SE
1,255,FR
1,255,IT
1,255,DE
1,255,GB
1,16383,US
1,511,DE
1,511,NL
1,1023,GB
1,511,IT
1,255,US
1,255,GB
1,255,MX
1,255,FR
1,255,DO
1,255,FR
1,255,GB
1,255,DE
1,255,GB
1,255,DE
1,255,GB
1,255,DE
1,255,GB
1,255,JP
1,1023,US
1,255,HK
1,255,IT
1,255,TR
1,255,DE
1,255,GB
1,255,IT
1,255,GB
1,255,KR
1,255,GB
1,767,IT
1,255,GB
1,255,VN
1,511,GB
1,255,DE
1,767,NL
1,6143,US
1,2047,GB
1,2047,US
1,511,GB
1,255,HK
1,511,GB
1,255,MN
1,255,GB
1,255,US
1,1023,HK
1,1023,GB
1,1023,US
1,255,IT
1,255,US
1,255,DE
1,511,IT
1,255,NL
1,767,IT
1,511,GB
1,255,IT
1,255,AL
1,255,CA
1,255,LV
1,255,CA
1,511,PL
1,255,UA
1,255,AL
1,255,ES
1,255,CR
1,255,LV
1,255,HR
1,255,LV
1,255,DE
1,255,PL
1,255,FI
1,255,CA
1,255,SK
1,255,PL
1,255,JP
1,255,CH
1,255,FR
1,255,AL
1,255,JP
1,255,CR
1,255,UA
1,255,PL
1,255,UA
1,255,PL
1,255,CZ
1,255,SK
1,255,UA
1,255,US
1,511,SI
1,255,MX
1,255,IT
1,511,ZA
1,255,RS
1,255,JP
1,255,IE
1,255,FR
1,511,DE
1,255,SK
1,511,ES
1,65535,GB
1,255,JP
1,255,RO
1,767,JP
1,255,DE
1,255,GB
1,255,US
1,2047,GB
1,1791,US
1,255,DE
1,511,US
1,255,HK
1,511,US
1,255,DE
1,1535,US
1,255,HK
1,511,US
1,255,HK
1,255,NL
1,255,TH
1,255,US
1,511,GR
1,255,HK
1,255,US
1,255,PL
1,255,GB
1,255,HK
1,255,GR
1,255,DE
1,255,GB
1,767,US
1,2047,BR
1,255,GB
1,255,DE
1,767,US
1,255,DE
1,255,HK
1,511,US
1,255,HK
1,255,DE
1,511,HK
1,255,US
1,255,GB
1,255,HK
1,2047,US
1,255,SG
1,511,US
1,255,CD
1,255,US
1,767,DE
1,255,NL
1,255,GB
1,255,DE
1,255,US
1,255,CH
1,255,FR
1,255,JP
1,255,GB
1,511,JP
1,255,GB
1,255,NZ
1,511,GB
1,511,FR
1,255,GB
1,255,SG
1,255,IT
1,255,CA
1,255,US
1,255,DE
1,511,UA
1,511,DE
1,255,CA
1,511,IT
1,255,HR
1,255,CA
1,255,DE
1,1279,US
1,255,BR
1,511,PL
1,511,SE
1,255,DE
1,255,IT
1,255,DE
1,255,IT
1,255,DE
1,255,IT
1,1023,US
1,255,GB
1,255,TR
1,255,US
1,255,TR
1,2047,US
1,2047,IN
1,2047,FR
1,2047,DE
1,2047,GB
1,2047,US
1,255,FI
1,255,DK
1,255,GB
1,255,CZ
1,255,AT
1,255,CH
1,255,HU
1,255,PL
1,255,AL
1,255,HU
1,255,FR
1,255,LV
1,255,HR
1,255,FI
1,255,IE
1,255,GB
1,255,PL
1,255,GB
1,255,CZ
1,255,HR
1,255,LV
1,255,UA
1,255,HR
1,255,SG
1,255,HR
1,511,UA
1,255,PL
1,255,GB
1,511,UA
1,255,AL
1,255,CA
1,255,SK
1,255,US
1,255,IE
1,255,HU
1,255,FI
1,255,PL
1,255,BE
1,511,SI
1,255,GB
1,255,GR
1,511,ZA
1,255,JP
1,511,IE
1,255,FI
1,767,DE
1,511,ES
1,255,FR
1,123780,GB
2,401273,GB
1,255,ID
1,255,DE
1,767,GB
1,255,US
1,255,GB
1,255,TR
1,255,GB
1,255,HK
1,255,LV
1,255,US
1,511,GB
1,255,FR
1,511,GB
1,1023,RU
1,2559,GB
1,255,TR
1,255,PL
1,511,US
1,255,SG
1,255,HK
1,1023,GB
1,255,US
1,3839,GB
1,255,US
1,767,GB
1,255,CH
1,511,PL
1,255,IT
1,511,US
1,511,NL
1,1023,GB
1,1023,HK
1,767,GB
1,255,JP
1,1023,IT
1,3071,GB
1,255,TH
1,4863,GB
1,255,DE
1,3583,GB
1,255,CH
1,767,GB
1,255,CH
1,1023,GB
1,2047,DE
1,1023,GB
1,2047,CA
1,1023,FR
1,255,PH
1,255,GB
1,255,US
1,511,GB
1,255,BR
1,511,GB
1,1023,US
1,255,SG
1,767,GB
1,2047,US
1,1023,DE
1,511,TR
1,511,GB
1,255,MY
1,4863,GB
1,767,DE
1,1279,GB
1,2047,IN
1,1023,IT
1,3071,GB
1,1023,TR
1,17919,GB
1,255,BD
1,2047,US
1,255,SK
1,255,BR
1,1279,GB
1,255,NL
1,5631,GB
1,255,US
1,255,GB
1,255,EE
1,511,US
1,255,RU
1,4863,GB
1,511,US
1,255,GB
1,255,US
1,255,GB
1,255,HK
1,255,US
1,511,GB
1,255,US
1,255,GB
1,255,JP
1,255,GB
1,255,US
1,255,MY
1,255,FR
1,255,GB
1,255,US
1,767,GB
1,255,FR
1,1023,TR
1,255,GB
1,255,IN
1,511,NL
1,255,GB
1,255,DE
1,2047,GB
1,255,ID
1,255,GB
